1,D,IT,台灣虎航              , 212,   ,2018/03/22,14:20:00,2018/03/22,14:20:00,KIX,Osaka Kansai,大阪/關西,準時ON TIME            ,        ,,,,   ,7   
2,D,JL,日本航空              ,5106,   ,2018/03/22,14:20:00,2018/03/22,14:20:00,KIX,Osaka Kansai,大阪/關西,準時ON TIME            ,        ,,,,   ,5   
2,D,JL,日本航空              ,5124,   ,2018/03/22,14:20:00,2018/03/22,14:20:00,TAK,Takamatsu,高松,準時ON TIME            ,        ,,,,   ,6   
1,D,VN,越南航空              ,3583,   ,2018/03/22,14:20:00,2018/03/22,14:20:00,SGN,Ho Chi Minh,胡志明市,準時ON TIME            ,        ,,,,   ,11  
2,D,KL,荷蘭航空              ,4985,   ,2018/03/22,14:20:00,2018/03/22,14:20:00,TAK,Takamatsu,高松,準時ON TIME            ,        ,,,,   ,6   
2,D,AE,華信航空              , 975,   ,2018/03/22,14:35:00,2018/03/22,14:35:00,SHE,Shenyang,瀋陽,準時ON TIME            ,        ,,,,   ,5   
2,D,CZ,南方航空              ,3098,   ,2018/03/22,14:35:00,2018/03/22,14:35:00,CAN,Guangzhou,廣州,準時ON TIME            ,        ,,,,   ,8   
2,D,CZ,南方航空              ,4753,   ,2018/03/22,14:35:00,2018/03/22,14:35:00,SHE,Shenyang,瀋陽,準時ON TIME            ,        ,,,,   ,5   
2,D,CI,中華航空              ,8521,   ,2018/03/22,14:35:00,2018/03/22,14:35:00,CAN,Guangzhou,廣州,準時ON TIME            ,        ,,,,   ,8   
1,D,CI,中華航空              , 915,   ,2018/03/22,14:40:00,2018/03/22,14:40:00,HKG,Hong Kong,香港,準時ON TIME            ,        ,,,,   ,10  
2,D,CI,中華航空              , 108,   ,2018/03/22,14:40:00,2018/03/22,14:40:00,NRT,Tokyo,東京,準時ON TIME            ,        ,,,,   ,13  
1,D,NX,澳門航空              , 609,   ,2018/03/22,14:40:00,2018/03/22,14:40:00,MFM,Macau,澳門,準時ON TIME            ,        ,,,,   ,7   
2,D,JL,日本航空              ,5048,   ,2018/03/22,14:40:00,2018/03/22,14:40:00,NRT,Tokyo,東京,準時ON TIME            ,        ,,,,   ,13  
2,D,DL,達美航空              ,7738,   ,2018/03/22,14:40:00,2018/03/22,14:40:00,NRT,Tokyo,東京,準時ON TIME            ,        ,,,,   ,13  
1,D,CX,國泰航空              , 467,   ,2018/03/22,14:45:00,2018/03/22,14:45:00,HKG,Hong Kong,香港,準時ON TIME            ,        ,,,,   ,3   
2,D,BR,長榮航空              , 811,   ,2018/03/22,14:45:00,2018/03/22,14:45:00,MFM,Macau,澳門,準時ON TIME            ,        ,,,,   ,16  
1,D,KA,國泰港龍              ,5467,   ,2018/03/22,14:45:00,2018/03/22,14:45:00,HKG,Hong Kong,香港,準時ON TIME            ,        ,,,,   ,3   
2,D,CI,中華航空              , 168,   ,2018/03/22,14:50:00,2018/03/22,14:50:00,FSZ,Shizuoka,靜岡,準時ON TIME            ,        ,,,,   ,6   
1,D,3K,捷星航空              , 724,   ,2018/03/22,14:50:00,2018/03/22,14:50:00,SIN,Singapore,新加坡,準時ON TIME            ,        ,,,,   ,6   
2,D,JL,日本航空              ,5116,   ,2018/03/22,14:50:00,2018/03/22,14:50:00,FSZ,Shizuoka,靜岡,準時ON TIME            ,        ,,,,   ,6   
2,D,KL,荷蘭航空              ,4999,   ,2018/03/22,14:50:00,2018/03/22,14:50:00,FSZ,Shizuoka,靜岡,準時ON TIME            ,        ,,,,   ,6   
1,D,QF,澳洲航空              ,4246,   ,2018/03/22,14:50:00,2018/03/22,14:50:00,SIN,Singapore,新加坡,準時ON TIME            ,        ,,,,   ,6   
2,D,CI,中華航空              , 541,   ,2018/03/22,14:55:00,2018/03/22,14:55:00,WUH,Wuhan,武漢,準時ON TIME            ,        ,,,,   ,25  
2,D,CZ,南方航空              ,4809,   ,2018/03/22,14:55:00,2018/03/22,14:55:00,WUH,Wuhan,武漢,準時ON TIME            ,        ,,,,   ,25  
2,D,MU,東方航空              ,8915,   ,2018/03/22,14:55:00,2018/03/22,14:55:00,WUH,Wuhan,武漢,準時ON TIME            ,        ,,,,   ,25  
2,D,MU,東方航空              ,5008,   ,2018/03/22,15:00:00,2018/03/22,15:00:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,10  
2,D,CI,中華航空              ,8001,   ,2018/03/22,15:00:00,2018/03/22,15:00:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,10  
1,D,MH,馬來西亞              , 367,   ,2018/03/22,15:10:00,2018/03/22,15:10:00,KUL,Kuala Lumpur,吉隆坡,準時ON TIME            ,        ,,,,   ,2   
1,D,CI,中華航空              ,9425,   ,2018/03/22,15:10:00,2018/03/22,15:10:00,KUL,Kuala Lumpur,吉隆坡,準時ON TIME            ,        ,,,,   ,2   
2,D,BR,長榮航空              , 160,   ,2018/03/22,15:15:00,2018/03/22,15:15:00,ICN,Incheon,仁川,準時ON TIME            ,        ,,,,   ,16  
2,D,CA,中國國際              , 196,   ,2018/03/22,15:15:00,2018/03/22,15:15:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,11  
2,D,TG,泰國航空              ,6392,   ,2018/03/22,15:15:00,2018/03/22,15:15:00,ICN,Incheon,仁川,準時ON TIME            ,        ,,,,   ,16  
2,D,B7,立榮航空              ,7010,   ,2018/03/22,15:15:00,2018/03/22,15:15:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,11  
1,D,IT,台灣虎航              , 606,   ,2018/03/22,15:15:00,2018/03/22,15:15:00,PUS,Busan,釜山,準時ON TIME            ,        ,,,,   ,7   
2,D,OZ,韓亞航空              ,6872,   ,2018/03/22,15:15:00,2018/03/22,15:15:00,ICN,Incheon,仁川,準時ON TIME            ,        ,,,,   ,16  
2,D,BR,長榮航空              ,2782,   ,2018/03/22,15:15:00,2018/03/22,15:15:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,11  
2,D,BR,長榮航空              , 196,   ,2018/03/22,15:20:00,2018/03/22,15:20:00,NRT,Tokyo,東京,準時ON TIME            ,        ,,,,   ,16  
2,D,CI,中華航空              , 527,   ,2018/03/22,15:20:00,2018/03/22,15:20:00,SZX,Shenzhen,深圳,準時ON TIME            ,        ,,,,   ,13  
2,D,TG,泰國航空              ,6352,   ,2018/03/22,15:20:00,2018/03/22,15:20:00,NRT,Tokyo,東京,準時ON TIME            ,        ,,,,   ,16  
2,D,CZ,南方航空              ,4807,   ,2018/03/22,15:20:00,2018/03/22,15:20:00,SZX,Shenzhen,深圳,準時ON TIME            ,        ,,,,   ,13  
2,D,NH,全日本空輸            ,5806,   ,2018/03/22,15:20:00,2018/03/22,15:20:00,NRT,Tokyo,東京,準時ON TIME            ,        ,,,,   ,16  
2,D,BR,長榮航空              , 277,   ,2018/03/22,15:30:00,2018/03/22,15:30:00,MNL,Manila,馬尼拉,準時ON TIME            ,        ,,,,   ,18  
2,D,CI,中華航空              , 517,   ,2018/03/22,15:35:00,2018/03/22,15:35:00,PEK,Beijing,北京,準時ON TIME            ,        ,,,,   ,21  
1,D,BL,捷星太平洋            , 163,   ,2018/03/22,15:40:00,2018/03/22,15:40:00,DAD,Da Nang,峴港,準時ON TIME            ,        ,,,,   ,6   
1,D,VN,越南航空              ,4295,   ,2018/03/22,15:40:00,2018/03/22,15:40:00,DAD,Da Nang,峴港,準時ON TIME            ,        ,,,,   ,6   
2,D,JL,日本航空              , 822,   ,2018/03/22,15:45:00,2018/03/22,15:45:00,NGO,Nagoya,名古屋,準時ON TIME            ,        ,,,,   ,7   
1,D,IT,台灣虎航              , 505,   ,2018/03/22,15:45:00,2018/03/22,15:45:00,DMK,DMK,廊曼,準時ON TIME            ,        ,,,,   ,7   
2,D,CI,中華航空              ,9922,   ,2018/03/22,15:45:00,2018/03/22,15:45:00,NGO,Nagoya,名古屋,準時ON TIME            ,        ,,,,   ,7   
1,D,CX,國泰航空              , 564,   ,2018/03/22,15:55:00,2018/03/22,15:55:00,KIX,Osaka Kansai,大阪/關西,準時ON TIME            ,        ,,,,   ,3   
1,D,D7,全亞洲航空            , 373,   ,2018/03/22,15:55:00,2018/03/22,15:55:00,KUL,Kuala Lumpur,吉隆坡,準時ON TIME            ,        ,,,,   ,12  
1,D,TR,酷航                  , 899,   ,2018/03/22,15:55:00,2018/03/22,15:55:00,SIN,Singapore,新加坡,準時ON TIME            ,        ,,,,   ,1   
1,D,CI,中華航空              , 186,   ,2018/03/22,16:00:00,2018/03/22,16:00:00,PUS,Busan,釜山,準時ON TIME            ,        ,,,,   ,8   
1,D,KL,荷蘭航空              ,4994,   ,2018/03/22,16:00:00,2018/03/22,16:00:00,PUS,Busan,釜山,準時ON TIME            ,        ,,,,   ,8   
1,D,KE,大韓航空              ,5698,   ,2018/03/22,16:00:00,2018/03/22,16:00:00,PUS,Busan,釜山,準時ON TIME            ,        ,,,,   ,8   
2,D,AE,華信航空              , 989,   ,2018/03/22,16:05:00,2018/03/22,16:05:00,NGB,Ningbo,寧波,準時ON TIME            ,        ,,,,   ,22  
2,D,MU,東方航空              ,8913,   ,2018/03/22,16:05:00,2018/03/22,16:05:00,NGB,Ningbo,寧波,準時ON TIME            ,        ,,,,   ,22  
2,D,CI,中華航空              , 106,   ,2018/03/22,16:20:00,2018/03/22,16:20:00,NRT,Tokyo,東京,準時ON TIME            ,        ,,,,   ,13  
1,D,CX,國泰航空              , 522,   ,2018/03/22,16:20:00,2018/03/22,16:20:00,NRT,Tokyo,東京,準時ON TIME            ,        ,,,,   ,3   
2,D,BR,長榮航空              , 805,   ,2018/03/22,16:20:00,2018/03/22,16:20:00,MFM,Macau,澳門,準時ON TIME            ,        ,,,,   ,16  
2,D,DL,達美航空              ,7745,   ,2018/03/22,16:20:00,2018/03/22,16:20:00,NRT,Tokyo,東京,準時ON TIME            ,        ,,,,   ,13  
2,D,JL,日本航空              ,5040,   ,2018/03/22,16:20:00,2018/03/22,16:20:00,NRT,Tokyo,東京,準時ON TIME            ,        ,,,,   ,13  
2,D,B7,立榮航空              , 187,   ,2018/03/22,16:25:00,2018/03/22,16:25:00,SZX,Shenzhen,深圳,準時ON TIME            ,        ,,,,   ,18  
2,D,ZH,深圳航空              ,3402,   ,2018/03/22,16:25:00,2018/03/22,16:25:00,SZX,Shenzhen,深圳,準時ON TIME            ,        ,,,,   ,18  
2,D,CI,中華航空              , 116,   ,2018/03/22,16:30:00,2018/03/22,16:30:00,FUK,Fukuoka,福岡,準時ON TIME            ,        ,,,,   ,5   
2,D,BR,長榮航空              , 722,   ,2018/03/22,16:30:00,2018/03/22,16:30:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,18  
2,D,KL,荷蘭航空              ,4988,   ,2018/03/22,16:30:00,2018/03/22,16:30:00,FUK,Fukuoka,福岡,準時ON TIME            ,        ,,,,   ,5   
2,D,JL,日本航空              ,5128,   ,2018/03/22,16:30:00,2018/03/22,16:30:00,FUK,Fukuoka,福岡,準時ON TIME            ,        ,,,,   ,5   
2,D,CA,中國國際              ,5522,   ,2018/03/22,16:30:00,2018/03/22,16:30:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,18  
2,D,B7,立榮航空              ,7018,   ,2018/03/22,16:30:00,2018/03/22,16:30:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,18  
2,D,OZ,韓亞航空              , 714,   ,2018/03/22,16:35:00,2018/03/22,16:35:00,ICN,Incheon,仁川,準時ON TIME            ,        ,,,,   ,19  
2,D,BR,長榮航空              , 871,   ,2018/03/22,16:35:00,2018/03/22,16:35:00,HKG,Hong Kong,香港,準時ON TIME            ,        ,,,,   ,16  
1,D,TR,酷航                  , 993,   ,2018/03/22,16:35:00,2018/03/22,16:35:00,SIN,Singapore,新加坡,準時ON TIME            ,        ,,,,   ,1   
2,D,BR,長榮航空              ,2150,   ,2018/03/22,16:35:00,2018/03/22,16:35:00,ICN,Incheon,仁川,準時ON TIME            ,        ,,,,   ,19  
2,D,HX,香港航空              ,1871,   ,2018/03/22,16:35:00,2018/03/22,16:35:00,HKG,Hong Kong,香港,準時ON TIME            ,        ,,,,   ,16  
1,D,CI,中華航空              , 919,   ,2018/03/22,16:40:00,2018/03/22,16:40:00,HKG,Hong Kong,香港,準時ON TIME            ,        ,,,,   ,10  
1,D,IT,台灣虎航              , 610,   ,2018/03/22,16:40:00,2018/03/22,16:40:00,TAE,Daegu,大邱,準時ON TIME            ,        ,,,,   ,7   
2,D,CI,中華航空              , 503,   ,2018/03/22,16:45:00,2018/03/22,16:45:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,25  
2,D,CZ,南方航空              ,4805,   ,2018/03/22,16:45:00,2018/03/22,16:45:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,25  
2,D,MU,東方航空              ,8903,   ,2018/03/22,16:45:00,2018/03/22,16:45:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,25  
2,D,CI,中華航空              , 509,   ,2018/03/22,16:50:00,2018/03/22,16:50:00,WUX,Wuxi,無錫,準時ON TIME            ,        ,,,,   ,22  
2,D,MU,東方航空              ,8923,   ,2018/03/22,16:50:00,2018/03/22,16:50:00,WUX,Wuxi,無錫,準時ON TIME            ,        ,,,,   ,22  
2,D,CI,中華航空              ,   6,   ,2018/03/22,17:00:00,2018/03/22,17:00:00,LAX,Los Angeles,洛杉磯,準時ON TIME            ,        ,,,,   ,9   
1,D,CX,國泰航空              , 420,   ,2018/03/22,17:00:00,2018/03/22,17:00:00,ICN,Incheon,仁川,準時ON TIME            ,        ,,,,   ,3   
2,D,DL,達美航空              ,7732,   ,2018/03/22,17:00:00,2018/03/22,17:00:00,LAX,Los Angeles,洛杉磯,準時ON TIME            ,        ,,,,   ,9   
2,D,KL,荷蘭航空              , 807,   ,2018/03/22,17:05:00,2018/03/22,17:05:00,MNL,Manila,馬尼拉,準時ON TIME            ,        ,,,,   ,    
2,D,AF,法國航空              ,8414,   ,2018/03/22,17:05:00,2018/03/22,17:05:00,MNL,Manila,馬尼拉,準時ON TIME            ,        ,,,,   ,    
2,D,CI,中華航空              ,9388,   ,2018/03/22,17:05:00,2018/03/22,17:05:00,MNL,Manila,馬尼拉,準時ON TIME            ,        ,,,,   ,    
1,D,JW,香草航空              , 108,   ,2018/03/22,17:05:00,2018/03/22,17:05:00,NRT,Tokyo,東京,準時ON TIME            ,        ,,,,   ,5   
2,D,CI,中華航空              ,  16,   ,2018/03/22,17:10:00,2018/03/22,17:10:00,SFO,San Francisco,舊金山,準時ON TIME            ,        ,,,,   ,9   
2,D,CZ,南方航空              ,3096,   ,2018/03/22,17:10:00,2018/03/22,17:10:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,8   
1,D,IT,台灣虎航              , 305,   ,2018/03/22,17:10:00,2018/03/22,17:10:00,MFM,Macau,澳門,準時ON TIME            ,        ,,,,   ,7   
2,D,DL,達美航空              ,7716,   ,2018/03/22,17:10:00,2018/03/22,17:10:00,SFO,San Francisco,舊金山,準時ON TIME            ,        ,,,,   ,9   
2,D,CI,中華航空              ,8501,   ,2018/03/22,17:10:00,2018/03/22,17:10:00,PVG,Shanghai/Pudong,上海/浦東,準時ON TIME            ,        ,,,,   ,8   
2,D,CI,中華航空              , 150,   ,2018/03/22,17:15:00,2018/03/22,17:15:00,NGO,Nagoya,名古屋,準時ON TIME            ,        ,,,,   ,21  
2,D,BR,長榮航空              , 762,   ,2018/03/22,17:15:00,2018/03/22,17:15:00,TNA,Jinan,濟南/遙牆,準時ON TIME            ,        ,,,,   ,18  
2,D,KL,荷蘭航空              ,4998,   ,2018/03/22,17:15:00,2018/03/22,17:15:00,NGO,Nagoya,名古屋,準時ON TIME            ,        ,,,,   ,21  
2,D,DL,達美航空              ,7721,   ,2018/03/22,17:15:00,2018/03/22,17:15:00,NGO,Nagoya,名古屋,準時ON TIME            ,        ,,,,   ,21  
2,D,JL,日本航空              ,5114,   ,2018/03/22,17:15:00,2018/03/22,17:15:00,NGO,Nagoya,名古屋,準時ON TIME            ,        ,,,,   ,21  
2,D,SC,山東航空              , 104,   ,2018/03/22,17:15:00,2018/03/22,17:15:00,TNA,Jinan,濟南/遙牆,準時ON TIME            ,        ,,,,   ,18  
2,D,CI,中華航空              , 112,   ,2018/03/22,17:20:00,2018/03/22,17:20:00,HIJ,Hiroshima,廣島,準時ON TIME            ,        ,,,,   ,22  
2,D,CI,中華航空              , 122,   ,2018/03/22,17:20:00,2018/03/22,17:20:00,OKA,Okinawa,琉球(沖繩),準時ON TIME            ,        ,,,,   ,21  
2,D,KL,荷蘭航空              ,4980,   ,2018/03/22,17:20:00,2018/03/22,17:20:00,OKA,Okinawa,琉球(沖繩),準時ON TIME            ,        ,,,,   ,21  
2,D,JL,日本航空              ,5110,   ,2018/03/22,17:20:00,2018/03/22,17:20:00,HIJ,Hiroshima,廣島,準時ON TIME            ,        ,,,,   ,22  
2,D,JL,日本航空              ,5136,   ,2018/03/22,17:20:00,2018/03/22,17:20:00,OKA,Okinawa,琉球(沖繩),準時ON TIME            ,        ,,,,   ,21  
2,D,MH,馬來西亞              ,5596,   ,2018/03/22,17:20:00,2018/03/22,17:20:00,OKA,Okinawa,琉球(沖繩),準時ON TIME            ,        ,,,,   ,21  
2,D,CI,中華航空              , 158,   ,2018/03/22,17:25:00,2018/03/22,17:25:00,KIX,Osaka Kansai,大阪/關西,準時ON TIME            ,        ,,,,   ,5   
2,D,MU,東方航空              ,5002,   ,2018/03/22,17:25:00,2018/03/22,17:25:00,NKG,Nanjing,南京,準時ON TIME            ,        ,,,,   ,10  
2,D,JL,日本航空              ,5108,   ,2018/03/22,17:25:00,2018/03/22,17:25:00,KIX,Osaka Kansai,大阪/關西,準時ON TIME            ,        ,,,,   ,5   
2,D,AE,華信航空              ,5001,   ,2018/03/22,17:25:00,2018/03/22,17:25:00,NKG,Nanjing,南京,準時ON TIME            ,        ,,,,   ,10  
2,D,CI,中華航空              ,  12,   ,2018/03/22,17:30:00,2018/03/22,17:30:00,JFK,New York,紐約,準時ON TIME            ,        ,,,,   ,13  
2,D,VN,越南航空              ,3008,   ,2018/03/22,17:30:00,2018/03/22,17:30:00,JFK,New York,紐約,準時ON TIME            ,        ,,,,   ,13  
2,D,SQ,新加坡航空            , 879,   ,2018/03/22,17:35:00,2018/03/22,17:35:00,SIN,Singapore,新加坡,準時ON TIME            ,        ,,,,   ,7   
2,D,ZH,深圳航空              ,9074,   ,2018/03/22,17:35:00,2018/03/22,17:35:00,SZX,Shenzhen,深圳,準時ON TIME            ,        ,,,,   ,6   
2,D,BR,長榮航空              ,2203,   ,2018/03/22,17:35:00,2018/03/22,17:35:00,SIN,Singapore,新加坡,準時ON TIME            ,        ,,,,   ,7   
2,D,B7,立榮航空              ,7151,   ,2018/03/22,17:35:00,2018/03/22,17:35:00,SZX,Shenzhen,深圳,準時ON TIME            ,        ,,,,   ,6   
2,D,BR,長榮航空              , 180,   ,2018/03/22,17:40:00,2018/03/22,17:40:00,KIX,Osaka Kansai,大阪/關西,準時ON TIME            ,        ,,,,   ,16  
2,D,TG,泰國航空              ,6360,   ,2018/03/22,17:40:00,2018/03/22,17:40:00,KIX,Osaka Kansai,大阪/關西,準時ON TIME            ,        ,,,,   ,16  
2,D,NH,全日本空輸            ,5842,   ,2018/03/22,17:40:00,2018/03/22,17:40:00,KIX,Osaka Kansai,大阪/關西,準時ON TIME            ,        ,,,,   ,16  
1,D,CX,國泰航空              , 405,   ,2018/03/22,17:45:00,2018/03/22,17:45:00,HKG,Hong Kong,香港,準時ON TIME            ,        ,,,,   ,3   
2,D,CZ,南方航空              ,3020,   ,2018/03/22,17:45:00,2018/03/22,17:45:00,KWL,Guilin,桂林,準時ON TIME            ,        ,,,,   ,8   
2,D,CA,中國國際              , 836,   ,2018/03/22,17:45:00,2018/03/22,17:45:00,WNZ,Wenzhou,溫州,準時ON TIME            ,        ,,,,   ,11  
1,D,KA,國泰港龍              ,5405,   ,2018/03/22,17:45:00,2018/03/22,17:45:00,HKG,Hong Kong,香港,準時ON TIME            ,        ,,,,   ,3   
2,D,B7,立榮航空              ,7032,   ,2018/03/22,17:45:00,2018/03/22,17:45:00,WNZ,Wenzhou,溫州,準時ON TIME            ,        ,,,,   ,11  
2,D,CZ,南方航空              ,3046,   ,2018/03/22,17:55:00,2018/03/22,17:55:00,NNG,Nanning,南寧,準時ON TIME            ,        ,,,,   ,8   
1,D,MM,樂桃航空              , 928,   ,2018/03/22,17:55:00,2018/03/22,17:55:00,OKA,Okinawa,琉球(沖繩),準時ON TIME            ,        ,,,,   ,1   
2,D,AC,加拿大航空            ,  12,   ,2018/03/22,18:00:00,2018/03/22,18:00:00,YVR,Vancouver,溫哥華,準時ON TIME            ,        ,,,,   ,20  
2,D,TG,泰國航空              ,5871,   ,2018/03/22,18:00:00,2018/03/22,18:00:00,YVR,Vancouver,溫哥華,準時ON TIME            ,        ,,,,   ,20  
1,D,CI,中華航空              , 162,   ,2018/03/22,18:05:00,2018/03/22,18:05:00,ICN,Incheon,仁川,準時ON TIME            ,        ,,,,   ,8   
2,D,HX,香港航空              , 255,   ,2018/03/22,18:05:00,2018/03/22,18:05:00,HKG,Hong Kong,香港,準時ON TIME            ,        ,,,,   ,17  
